2168623624	717378520
3224962089	2965606980
1583198910	2311119625
1147242277	423698541
496387076	2733817733
81283992	3255716674
1347269044	545404707
3618685842	3895103556
2955153409	2506240748
2157068820	2267349265
2793181025	1081545892
496370824	2179206277
1343303683	230433536
711156741	136744032
360077458	1141117459
3281142944	2246428849
1153458481	254866592
3489729188	360337476
293244235	2685436223
367536628	1344111124
1125059106	3627157870
537054294	2853665360
983657034	1090588932
699033064	942441768
3896574242	74280025
1078284438	876646144
3934936085	522196321
522639406	2290378374
189209285	801575621
638661834	3340188312
2165577142	2412806930
1088299049	138225698
1343001128	3896582402
2889639010	580390917
2990673674	593022385
1344307718	3510047866
80953368	377114688
315919977	168853851
3936502287	2688681017
2399158341	219296912
3474674696	1192184324
3314980016	2198995405
1760746448	1622676812
552902792	2279687850
4104144048	545690675
2423538325	205334562
349865990	1351139328
2346129274	1964234950
2052067329	67239193
1361267961	2052071554
99353	3227387022
2701591876	1074334127
545434709	1048911380
682635411	2686644461
452216576	2636183821
4161339923	1636256034
4040070256	4068602130
3594617581	96571929
2418255392	2442965386
2588180678	207087696
1074873782	676152544
1301032308	578876496
186468883	1850381539
2485553248	851646522
1092211976	982787600
3626091289	537045379
393631762	3636906970
306280467	1120013899
2088962785	3281160288
1746459824	3233420620
3630254472	3280828993
612941841	3895848112
3054118945	738804848
63507515	1275749716
2516862192	329024797
2425881781	239796804
537932227	4237017105
302032904	1015219725
3036684736	1154504196
3417359250	236212608
1141905930	3467690898
1434589316	2304824585
2439087909	2194948380
303151247	4279531096
2747318924	1233674426
3731871841	278456324
1225785685	241752161
820318980	2164816525
1885439781	317771500
401605111	1881018476
1460175602	2787346530
407591874	3269124257
573099168	1669801217
2642561599	2323682082
1881211264	2233099112
3247130136	4040262418
1974543813	4104144016
3427615091	672237656
305399869	570582796
4040937603	3105207884
2052098272	85129498
170004575	2326807055
136219712	1374175617
1477462114	504631297
2587029125	79384232
171780160	146638509
2156560551	1745887745
178532144	2453983237
3199054019	3607647315
2267384064	2232556643
2199011611	1397672144
541067858	377114692
641833834	252318092
2203336770	402153600
2690135148	289082573
2861425430	192242410
1145085760	1273520282
1409733130	1620740288
3171700712	1141908901
339384358	2853408966
1620713474	2718717928
1141917093	2232329737
2419761840	3241410833
1346027216	2148050608
829698125	2723333509
10494616	521845832
391271522	256509067
1973026114	45885304
34504994	127993637
1619935554	720674884
586455743	2200076967
2422656464	272739369
154662048	1870998803
252322376	1077578050
2164804226	742975553
290484368	3538436353
1346467298	2197963952
1392167888	2690452049
2432712773	504902864
2952987922	3630254370
2854879070	1148251524
3098592146	156456134
629768327	195650439
550461962	2965607048
165316275	1233682487
3880966241	1102647368
3630254352	357042284
310952064	185955928
272730762	620826912
2824495495	992188618
1477582978	1268783222
2789523722	302033935
41944644	3831521602
385293382	508908324
2151942240	3500225673
675885750	171780113
620915094	1026040456
40486666	153274417
1887833765	1381209800
2174402567	1326405376
37542627	4176619914
351556398	1545678161
2869036849	3561397090
1162523689	274449508
102849297	2563661570
1371294406	268549660
3641457960	479920681
3896574225	340298080
629792784	1083728263
3172246180	3281160352
1477887408	3492088406
1503856964	2450044931
1712682584	1511094989
2267353537	3403700833
2185372568	1636246817
1092618565	625017920
425288071	71583264
2965606976	3777022352
1258431104	3797992206
68856896	3970966592
345349938	292066370
2888040528	2466055437
2656039146	992758020
3414476301	135683169
360077458	1642760824
605151254	4012698800
3092152886	3970966562
2688188778	304244905
1729394264	3491300562
1985483332	1378395442
3976339352	91382146
1098993860	3825762856
1666982722	581452672
3255716610	1213290914
545395234	427186194
1097501208	2819127880
106959360	1084404354
2450039948	4179064408
1052879627	2955153828
368454380	271499988
3630254370	2854823775
1156640644	1691902281
94972263	304222242
3375527512	297554472
2401080836	187247336
1226834657	728160353
814032937	1258431040
2435498766	1260995665
738791489	3847490619
2040684677	151016452
1916863285	329689156
1259503898	3248669198
421677137	496378882
2593288837	67258272
188427337	2476756286
747178198	1228278331
578817282	427186194
923112123	738796128
1321998907	143010472
1636246913	2715284566
17904662	576816933
4039393674	239796804
1082787267	1409593248
54135040	546653505
1241801537	3921035791
2856726677	2701608196
1445001648	1642136350
1198572006	394894346
1879859780	1225031176
3783659108	1821988025
3498246673	546339491
555844317	1074060321
1153442128	1460419880
2724234565	1094780044
1220239592	2283804436
3414957588	80221258
608374602	692604177
1091649815	1215386088
281107216	3861574816
3458397338	4104134786
136592171	344490190
38241566	1246007458
2052079620	2324323097
143804961	276451456
957981853	151016452
4260675	1598574913
1026036104	1965408778
147753776	4198633354
659836257	1092682386
2429569256	672241777
1233784125	289452290
1887837716	273580452
2701624584	3166321792
268563731	2216065616
740835739	3498246673
1398041273	4173369609
598761659	4107329926
2182403320	289705784
871669760	1117000746
605144216	963439792
548118586	469894434
239813124	170225862
2451604078	651079875
1103374736	939788816
3281158152	2242240433
1142975793	3272493826
3627196787	713172311
27657216	2428019616
620948768	2243010823
2184140320	2916123426
1176735772	3896582402
2788295511	2281757192
2701802792	942146089
2701591842	3342983715
4104144032	2688196972
1344440491	3447330170
3245216122	1374175505
1662011537	4104130753
2184581933	170063952
18301711	2888325217
1026035841	2320107784
2296446786	21171978
662205753	337642230
578192670	994549914
151016452	1480655699
296136384	3992093057
428245122	651330895
2273765148	147329316
186470035	1089604193
720674884	2182354251
304250915	1124867534
1145663795	1108281873
815110584	1090838598
828041281	2694972525
1125059140	2806014521
1346372650	2460489082
1140877828	3318776578
173431002	71626795
3448053142	1285071474
608175280	3509120176
3409956	721518730
1328179232	595727509
1632182984	1416249560
68098130	121835338
4037034130	2701608196
2715223128	168903703
2574533391	894949426
4104134658	3558104370
290755202	3201336066
156587000	176718058
3774956303	2652277
239800897	1074947267
1141145772	2978815382
2383762471	239813124
178619590	2451571331
4105089219	3926414419
1813510240	781978387
604866223	3327892496
2457864238	1487581379
43328144	1985483296
2324326937	134892321
3239182504	1947697670
2308976259	2254891073
864364585	1026040344
244459529	119865936
2953350305	2153387180
737452168	3590890588
2052098272	1787486743
294141345	1184958213
3057721569	1175407108
178918367	2200077005
1402522064	1883900498
171780164	3243525862
85064731	543072519
3625035942	1026035777
38347020	17899652
425125953	3913672757
1026048004	2691516939
2819135636	114233856
170233478	119898764
2833019809	20190118
1726497041	2234001813
337809459	1376093726
223408362	4104134658
178539830	172265673
1644511759	2160169122
461000738	3264645548
773792954	1092429016
2688038088	295968272
350317514	2685403527
358755060	4028924436
1125059106	2806037050
2688549973	1220027636
2483579961	742493982
42699561	3234890530
173956540	675557378
759958333	146052256
3721429890	364268660
344465618	1389397278
3729561762	2052079620
1791682583	300694945
821338112	285877391
4212160	456394903
1694847530	1632182840
740320216	2417427755
3630254370	273208401
2199028084	1396879312
1089407060	737452168
603232792	1092715008
703161576	539362729
1125059106	1146194222
268528425	822689064
2187464402	171780128
541443482	2148032649
1427470928	1347749074
2533376069	907031640
293999765	3515028161
2789353895	3896609216
2838198102	1154507908
3574954576	964864396
3626909208	3378585384
275789508	34628727
680026217	2245397565
2443579429	4104142852
1281474938	672248924
1322261309	143272872
440536970	3761537940
461000840	3264629172
85041338	3833504007
3826494118	1026035777
48839690	35792911
1018876035	2651411284
117803232	2767231649
550704290	788627594
2955634832	1912886169
3281143008	2430381488
604141091	1451564438
2551546244	3970966545
1281431931	303161436
2702538328	425847498
738791796	169871419
1074480010	3970966664
178560560	155496467
1208630060	269615753
239796770	1307688386
2194350928	1985483296
2315942681	143543073
51577000	2041741830
4163912367	3630254370
74287450	3145474216
2255325280	1890226379
2379293100	2552449129
638682226	3323214492
570598825	1554105193
3558114610	1889144961
2651479016	1142965669
186469907	1078077409
241633604	34480518
1258439744	1379713806
76064576	171650121
541402527	2299045513
2718710572	2753574149
1262617835	2850669070
2267434065	3281133570
1807133872	139889872
1636246913	1193283932
1228932098	2489374817
33926958	620831432
1108238727	1163959361
2560098368	2636396596
295196496	3725409576
1566690084	260704400
1083836995	1107579297
917885059	2152860122
205334664	1619371370
1074014115	3928749216
1023595924	2197955184
2231759057	1146123569
36959392	2537690133
504631676	2177114245
672213000	3319007805
4169937013	1108314632
2676212815	3626956864
3412138278	980561136
574043194	4262508403
2181613623	2223165571
4130383016	3896606984
673834086	570963589
2278589186	2832080989
3896574242	1938817610
5247484	101533222
2959409904	1225054126
1292516140	806552073
343560226	553947781
4104143936	3566507058
286299266	1803886100
1184414226	2202141831
1810410704	143166672
2949677954	290219298
672170455	1312824381
150612904	821338240
369796276	2197963888
2426972112	704833825
1103823872	2240148129
1150318129	1479603360
2172802967	504631768
2587033477	80433064
3486548802	3945369694
2196632129	1552323073
3254880880	1444150915
2762491441	491295496
3160400138	2299046054
2961510052	1398060218
1075986948	2296415469
406491174	1758713282
57213457	2134285473
1296040996	2251650080
2291315311	2167144738
711777488	10494544
203088972	2650933751
2955153880	612447980
1140903946	2763047826
1042387198	2701600130
2728958104	2283847700
3526096032	1996772249
1026049056	1398295071
1090812439	4233619521
2097457705	252331088
1082822978	2148032132
1647375520	2189580055
2684358948	335753460
4034806485	1291886626
806099468	4236575273
3970966545	345355566
572549826	3654836553
4032340260	854892612
2194969764	336695444
862553374	812024926
138225732	4262236799
2958942211	3429900864
508646502	4073928685
2098501398	2306905114
2664481076	2529806619
3241415105	1310041808
2285931018	729034829
2449633670	2785616520
3048244494	1074059940
1609064602	2823718940
1620213768	1208296172
2148009524	376844361
725703605	5247288
218997286	2601863838
1108298244	1347254720
570618915	2765082755
32778640	871669776
1108612383	85025944
2220531975	3290014167
3498246673	1281719471
281141777	696589844
1678410164	205334545
3772081435	1157931168
7774471	1444128424
4104130625	345350954
570960258	3124891402
2593013882	3896606984
673783911	585643909
3285222146	1713934390
239800897	1292446659
21965128	12678897
1228063673	773932113
1065567368	1632208896
641560536	1089538651
1985483332	1783236888
301219745	3272493826
1482752285	276945960
276191250	2249495922
152092975	3021749036
1848420430	318810120
2927756901	2693480594
1985516040	497328658
256508995	1081764163
1157901741	3495600391
270180823	1879577617
243335697	2052071426
2796570687	2483572271
33785374	72394906
3498254850	697358543
2685436410	345584628
1016873620	2701591825
313839979	672154043
2313947709	571489026
2781905666	1495371882
504635522	101270916
1409417	3495980546
1529237615	1148252682
3098657682	3233235497
1458061705	2225679359
1346654317	3389789818
807436650	1125059089
1482795293	281141544
1041791568	1103211467
1098975360	2427472616
672225397	1323310141
261762216	3271875461
2303079788	1172675408
1904673047	79733417
3402662722	173167614
340041813	3844047902
2425168197	1108281924
1213290923	545432098
3171564840	1345258121
3896574242	2838070117
586164741	72220832
654117402	3625894228
3970966545	3558180395
571488194	1759011145
1394690	2267384064
551640417	1141143111
2223316374	1218484770
1262617627	2444673550
271925935	992741666
223514376	1226867229
3328432225	470100780
1258431168	974045966
80060736	3970966592
2193000237	2686599256
439111168	1162196491
135699248	410409106
3249261379	2450040897
3659232856	3183646345
2955153668	346633196
3164357268	275519263
2385941515	349546501
1199785308	1210583361
1262617845	4099326478
2292231555	2146218020
1598841281	1258426676
1108460046	1892126882
239796770	170258630
304120558	1612019288
356616778	5247340
235743783	374613899
256509032	1976109123
2167875704	25640977
2781905682	1126273042
2701600130	1444971957
2200076975	2428282320
553807393	2020599873
4094319398	504644848
2724358278	2184205192
377114656	2171243030
17943584	106489921
4194870834	117803104
2930007201	3250524582
1946288149	223793152
3246526792	3255716626
1250128933	3896609184
357048680	2693324803
367341300	409846292
2367558690	3994372849
1125075460	1414351107
289476648	3831752769
486877996	504636080
1580429189	1144024196
1501896212	1167106642
2688549999	915877364
574118274	3285222146
2032701648	252440705
3464825398	847629081
3490751144	1527082693
33559873	1473282165
3876669600	239800961
2733773506	575195280
1813609040	1262578250
260704280	1073911106
2483567749	1115129374
2824046738	3498254978
714105040	2685436171
357446644	3701031444
2701591825	2796483676
281134097	51068200
532763782	1090589092
1219057640	281143569
1447497482	1141615123
67119746	3667968493
1596690686	239800897
1088591810	2483614853
1916765726	3830558914
3498254978	1381256875
2283843592	2316663376
1617036306	2233340996
1271928500	2688549946
2487234804	1686192853
3896574225	2939044193
573573125	1876451657
173745820	1568420087
3274851504	1146179893
1158164257	3592806683
622920346	36528519
1155586369	292968466
1981424700	3281141764
2819917232	138293924
2965607040	2796596352
2148007984	1170219344
815661120	363073588
2169013780	3687875346
1663799326	3896578369
289979479	2685436398
2516792052	1687126549
2735146257	2240139909
3498250753	680530628
1091682689	890787816
82331368	2899346242
472092788	4104134658
144989993	1099538519
697526248	2151384360
188557346	1077257489
2231946384	3765936391
1947444904	2052067393
2529815323	286834370
3251667714	173364014
88403974	1553441031
3054806182	117803072
3026808225	365024274
3229221376	717444560
3495494697	2965606980
3978353046	2052072096
3934967829	299900001
2223316500	2422221331
3062566684	1930985994
449449399	2425070330
2736598338	3896590596
1787830853	1026036028
181080072	2281702243
1730802848	2153318436
3223408776	2233340996
1271940790	2688549981
604975604	1153442058
2023819013	329689120
168837496	2058502671
144346176	3809673384
1505919494	407384213
992758020	2823730205
2483580461	2310571038
310472711	1421987971
134894931	2052080672
345355280	281104518
3106665632	985846805
252322368	1082813763
1074048941	2603349152
2200171546	1026039810
1168497164	78685712
138225728	1661651732
2156527621	1758477825
3574879532	572015618
1759011145	219498605
3245799776	1192225312
2831845056	2118132642
167957056	1294123114
2234348592	2290107518
1609064602	143948828
1124586372	699819800
2518712872	359065696
1082788472	992741768
1975906058	145264176
410409106	3249212254
2299034178	3205249836
2770351397	1262617812
2451030542	2563412130
992741666	3416586765
140009313	1636246913
1444939191	606110431
1597041840	2185418004
2449477976	3500978371
36905872	4278452266
2427363329	814665835
1985516040	336998928
306253510	3735408771
2188779920	2611021605
346204324	2693300440
606024180	1153442570
1879784744	4271284429
3498279432	3575701898
117777072	538791329
1074021699	454457936
1099081996	1090593480
707550952	1356891177
2684371013	4061279280
81993124	3326218058
609242401	2200076878
2416890320	4030800170
2824926128	3325696638
2328516468	273099298
3230579396	28386434
3128081616	2052072016
978251798	297918994
3563972673	2903855682
2052098112	227345436
142761761	3436217218
173241482	172286047
2433499919	2139284084
2197955160	2031012304
4328046	3498246724
714088657	1409315
3493888514	3762704482
1225007522	3943316268
2393945574	1485965362
3246594678	614267140
2518942293	610829597
3234400371	2965607048
1615001752	304259311
1377465944	1642728835
2181599297	1120079435
34985392	34715803
2948730443	341330065
17919103	2791409445
1434456212	577256642
1636246785	68301132
1078325295	887136256
1875544855	294663937
955035684	1148486388
4160777224	1956143291
778616449	2206886524
1133667032	881418312
297193633	578331498
1480358480	1142709404
1242768016	2673937437
1042850964	2735179016
3092893851	85037152
1359257863	369918816
2267226370	336895841
176726264	437469967
73507392	171780160
872573394	1258431112
1911734798	321342545
1477582978	1388713078
1164980484	1218510912
1277433396	4030890665
3630254370	273182291
2198995419	545622992
1344469206	171710586
2420220266	1125091848
2822791749	2202141866
1412484816	812583505
2266895428	2959458816
1074062255	1982657696
1174590868	2197955120
3940869329	2290147458
2258700037	347912916
2156544047	1747993345
2184633389	1226999901
910284897	1880642392
81511687	976956483
2383749432	3827845133
611840107	1085285905
1092715030	2418822376
672223352	2483690813
2315781165	2988130831
2831978658	2233340962
1613374346	2181619344
164745603	2292240450
3162840596	3125530646
558907396	2197963968
2432222416	360816168
3766944256	1211324624
306252818	180489803
3281568370	2052072160
72540436	2688823352
344142068	2021868245
2233340945	2220815224
675606645	633735741
378282053	3498279432
1398251183	2292249608
1686511124	1401985682
673186322	2233469757
3130081333	2052096008
97661210	2686593094
438587648	46781962
1227006005	995350625
1104023624	3285222162
173956508	3145478169
511086688	2558730166
1955600003	809976146
205334596	273016294
1090785959	2688804929
2853786196	1125075460
1145674048	285342761
223995969	2382670377
1026049120	48845068
85013642	1498325255
76825376	821338176
2186745835	17919110
3646679105	549258349
3498246724	3058459872
2317353238	1615135104
604977000	1153491210
2947597202	2396023622
1485965542	303240822
1151370244	2209399698
833007616	747178026
689638715	291283714
205204489	1619338643
1090808740	1533118245
3343261733	3281141764
1473163184	2700544083
992741768	2823727134
2148033070	1641570633
2242521379	2686638087
444616960	1162209548
69576464	221981769
270902532	1224999592
3507174188	2620409125
1485965508	2325289334
2186035562	179735311
3210336263	2390899739
3660693126	496403464
2720163205	70010512
1636246849	3829475890
738804784	1388775483
545426701	1978445860
2427801770	2267349282
549828705	713168727
2165966080	2421212576
310487336	2646740555
1518813306	2233373704
562103430	504631672
2450686854	34034824
1726497057	94972273
170025010	1640579599
2183417933	2052071554
514074387	256509005
2721193794	577293968
1040989480	2715866533
2202141882	1803464656
136220624	3469771650
173102268	172265587
2478130959	44305322
238888992	1640719370
2148029536	3658775120
1614152722	2734702661
940979392	1166190860
1632182888	1488994776
78977107	625151818
693658049	1091666210
1828740328	1150336772
736552	2402317765
2206337208	2429857232
537031715	2836888144
962693706	3054182392
1746403851	53019847
86587221	19013817
3572295745	1151364257
137888778	1916997514
1219379282	3498263044
1583156420	1152392202
1753619988	1401985650
1344274993	2600605562
286011457	1491616001
504514682	252317697
2727485506	572051344
542245024	3409643546
2149081866	1760051593
2234001741	673337409
3307801661	648106037
3498263044	1398039741
2288046345	2988260648
145501588	1032134292
1007649044	238888977
1640719373	2315813984
1764115215	657021025
4104130753	145014825
680058991	153226557
288924674	2949677826
2412800956	2692745308
2758291956	1156590602
2865791746	2636288120
83946243	10502437
860889251	3717826451
571554276	3928908838
491557640	207249676
2299045032	1636175462
1145090611	237958304
2959114934	138225698
2785923795	2269127042
3498250753	730908380
1091649944	1217221608
281141776	3274962080
2638353557	117772680
2582430113	2165582956
171780112	939690465
2197955152	2954659024
146289062	1048203392
1565564252	5247440
101532713	2426032746
604127315	1317412246
1387315730	2518975065
58688797	8160350
2965606980	1398053053
2292241417	3501245330
173101780	608465028
4113165488	545065124
3970966664	1469519153
297830274	3255716610
1281202625	545391652
753709092	72554889
41742477	828474093
275827457	1958453427
38040706	83896834
3533701419	1244303446
239800897	1297206210
2191598672	2233308708
2426581609	1225028934
4162665260	150089108
205204617	1345684782
1107578017	297930315
3348677250	738796136
3380480571	580919042
2266863108	2959409673
1074030512	1691902281
86715634	19013670
1885439781	202618089
33560001	1590739094
2217290461	2453954795
112242883	2794442859
1985516040	455390993
256509036	1303497538
2191991888	2597356322
3103006821	2233340962
243385402	117772712
2829343393	3248492964
188557328	813032712
2148022928	2469196960
2399425305	2197963824
2818869712	137770148
3222536360	4061627142
83665472	523971657
799559278	3062566696
1775765001	2798259762
466754225	1148227696
339353754	1365851587
252318020	195397703
119865991	2787154849
1624511652	838115464
2186778404	168900744
1520452111	135432256
3402662786	173430796
172261453	2322875151
76525120	360337472
1099614893	1131546
2166617248	150877768
3423862952	1233486598
1079564338	496378882
2177143942	2450035794
1293317720	1216522636
1632182808	1211914200
293719569	308381477
1749569937	738791856
2769423675	1923616805
2267365636	3614990433
297279393	3255716610
3598918763	738822144
3856272443	2997231669
2955165700	2760454636
1158689034	2963669056
3395556916	2955247978
3970966545	336953135
582514370	1641570633
2242521500	1227005963
3445151841	3241284168
1636246801	1281427722
186603620	1476856502
67850594	1368422921
572578008	523971593
799559332	629213278
2462737287	281135493
427186194	562694898
2148025935	1490575689
2225679209	1078325379
872457984	97670938
1227024458	2774653025
193309225	1632183016
1221809112	306312208
2597310595	2047496532
2052080768	455396625
2202141848	2427630032
545418020	2452747424
540150308	1108281924
3632489580	252348544
3270644802	572574104
1894269185	190523078
1078317065	877700864
1791650070	285222529
887926820	1117033559
605106338	405466288
3229943844	1491616137
1223177529	121963529
551140001	553802327
375384129	4001638698
3054206192	432964616
850871207	3040996362
552917873	3498128521
2327254446	2592620682
140240960	1082788509
1948274056	2261222703
2752062160	3392177678
72767588	3896547904
2491686503	1083342856
379204332	412385813
1083310097	2753374956
2317387528	2152661376
610285416	1155590922
3098592146	2383010556
2267384288	3136588129
1078465724	1636246921
2563411045	570595364
3267497547	1078112065
1477583552	1379669622
1156615684	326522898
3676218478	3281141764
1423486384	3235383378
992741768	44690698
19028027	190940965
1682727233	5247476
101516330	1182860340
1485965436	2327910774
3259842922	1985516040
2521380892	299942594
602714148	1916225723
992774408	44642317
152112294	2131376940
2954822153	162925374
1327483397	84961282
713409540	3252193319
3970966544	345372979
288923458	1669801217
3582317269	738791425
1252198459	3763094410
1342275722	35678400
3742848039	1125075460
2839568972	121963658
1638468513	287860044
4010425640	3493528201
188557346	812991763
2231951504	358916359
67324192	1424507201
1132547	3498250817
730904285	1091649974
847010280	539560358
377114760	310005016
921714956	1409795858
140282512	32244438
290239760	3117449986
2450119224	252348576
1375336770	42739532
2216563744	4077316473
33559873	1087389859
799559200	513018074
122281860	2198995390
1396625104	2691631698
293228612	2249495887
2199011742	1488505552
3763472982	360337476
1174721048	1026049040
897924108	79470928
1676165441	1796491359
504662176	390754191
1346372716	1389893754
586684933	1088962817
799559220	11012334
2198218005	2020950293
306289448	969084491
692604233	1259471297
690733838	1294555233
239801025	2508311746
73222448	2233308740
612488337	738791788
1770195515	583540738
171650057	541394403
2164843661	2690746149
346204248	159916286
252394284	151633190
2516879392	608666909
297800065	1579810896
3308389389	2962633093
2079629380	3501936874
293228578	2249495897
2199011747	2431966672
285326891	4150388801
243640873	504636024
3499543429	1090826828
676259905	289963152
3016786690	156521446
176717881	4059709967
2603043921	504815747
2483754348	3397739064
760811522	2618315348
3961602412	704663569
2097417586	1106970345
2983232274	2429577996
260704428	1080205634
2483573896	2491057438
295444097	1954946580
1401985538	1092715149
1315455208	136458408
2357534356	1217968786
121963679	2969081249
11146412	360337544
1208242721	504644656
2164537478	2164849734
5957697	2634328617
117785744	540130465
537036119	2626035220
2220065092	352364552
3447850566	1227920753
742982779	1163463739
2409816277	992758020
1162151437	68003856
171650121	541443558
2299011214	1812478764
811797067	2958948544
2256744004	1557421752
2986362216	699069737
3491254024	2366990356
2267365636	1096431969
155488498	3003661100
1430489802	738822176
302057787	537002254
360077330	2063864559
4212128	372539562
1642760758	605143074
2855529648	2625819668
2955153852	614673644
2306877449	375490341
1783124393	1477579196
321196150	2182286506
1636246817	4081164857
1477592096	1270225014
1011204523	2267382024
2834857313	3251966886
1985483280	93512984
19046428	2808186661
3948159073	83896834
3500179798	173102216
2453991553	1188999363
1103637392	3255716626
2285922978	513018006
1705120647	68268464
2292254533	346728072
1351106623	181605754
2551988618	2196570655
2399556161	2894127568
2995888642	310587802
3418470065	1620722848
1913151464	2287995403
1676173466	3183875339
1026048004	34208266
153251902	2965507622
344735842	3240395016
2419476696	17917040
1423491364	705775786
638128129	1362871054
3509143629	33559873
1523581101	78260517
2453987487	3870404803
420041559	2267384096
2823061089	2178552742
3272493842	2839564879
2521040104	3561325853
292295041	205204489
2382522741	2516849060
2189788701	424970402
1632182402	749561304
4163568939	239796770
3262258626	576769432
1669801217	4001731311
33560001	1557151918
3473174007	3281142784
1421913776	1088882770
1636246921	2563403879
3817067556	493785184
600769065	2218837632
3256797117	1294116938
1628052754	2728716452
1134725384	1830837409
1090802727	2338424613
347912940	310902872
2367059544	679570058
620826940	4182925703
79447072	3970966592
345322036	285253954
1096847872	25201280
560517207	2351508708
119898844	3398985633
2195268760	3301999394
173364102	675590177
2912947005	150772128
3805315970	381045948
344498214	1653900830
2438236306	1026039938
798269471	513018010
2177168518	2315818078
2043167247	1914981469
3896582530	289961812
2199011613	1806086608
138842576	1128402826
2156364772	276451464
212505407	1574961966
1344948400	672455891
69741584	2762501680
538231406	2701591842
1213294872	17931371
2405951553	990226729
1090593360	2430095080
1343334525	219949824
2177121286	2450035783
3826873944	1312909962
1485965530	3404535670
1077830026	3970966545
4103761452	578967076
3485601355	1227920849
1262617799	2450047502
1619411317	1985483332
85120795	69390458
2508594582	1418236562
606077595	2352082096
2340575127	2449478008
3907170499	689354316
25201248	2137555033
280973354	377114658
1642777160	336716835
3024651550	287576705
3138141480	2774566181
121963691	3028645025
276907539	757986464
1359140116	252322456
1292964675	2173577300
222111760	2818754883
3626901360	1614880036
349522944	588261508
3773465142	2701591944
2728930466	2311064597
1013024549	4042735882
3630254404	1398281284
1107615513	851578443
3633357410	738796032
193136699	540828426
1985483400	1104890391
17928244	2824963877
307568793	1477582850
1376065142	1160806660
1219297344	1382487604
1152424196	2662384530
956047397	276451362
212505424	119865919
547983265	570618961
4071739523	2459029611
2701624584	2728943778
2287996437	1712078120
2732643653	2688550135
362622196	2152252116
3498246690	1398059199
2283861513	1587611397
296003708	1393118
3495998978	2854844258
578294405	1708679497
86715634	1226973230
2456934497	369842982
3281142928	2431953328
3791879202	3024192237
3133329435	1362429761
3163112008	145371336
2250086020	2426057339
537054035	2159068050
207628313	239796753
2198095810	159957133
4262214444	2804958535
608175275	4247907504
3847319587	83896962
2191540591	2422381772
2199011773	1796518608
2149058907	720674952
2302681688	513017926
3912381574	3758884293
155002914	1908199709
1026035996	646248969
570609679	1959579779
1560964729	1026049072
2195748621	2517814908
2052067457	134337562
2619628549	2052071426
1120593685	537305536
3896574225	923597418
3222504873	3896574242
542662212	2317368003
2421948800	451360872
4106568218	3970966545
690080055	1149301258
3568354194	2452263060
239800833	537939907
2123579409	162958095
2373177350	2189507332
1175069173	2333803767
2185202475	1636246817
681855142	548148286
3970966664	2168527904
1148217265	221981705
1414841153	1147177482
2266863108	1614963485
1074045105	619491364
3319875207	4212096
439654574	4177822195
2185110860	2250085924
19248377	2450023518
3625612888	2818902017
612538916	1283792278
772884068	2267353473
1227430497	291531884
205204489	2157307849
1090846373	2841741093
726999137	1632182274
437807832	1330915491
2955157634	2194881004
2735230068	2516879520
2487322141	2956855917
2919252037	3290051816
2705985539	2450059844
85620312	692591940
1259471343	1639891470
538204312	2485420752
1675199773	3772056757
3628157252	33879913
3245609528	2961412624
833102979	2281724522
820813860	48109829
37640317	1398899437
2288163078	3504631968
2187707289	135119237
982525457	1109639704
639801499	2182691364
3498128417	2820214998
68239482	1700857746
312913608	605028690
2215394192	2492465897
2166620433	650605016
3759737691	55116356
2428416944	713223716
24839424	2418584992
604129571	2609257878
1418236434	2518942407
4098721053	292819841
185285928	3493986953
188557346	3243509323
168924200	2836742927
2737329229	2052067393
2328557333	300162625
2681242370	2164138057
3498246690	730888415
168853998	2570142479
2166970465	33559873
1792065726	1310017653
2267384160	3607913825
290202785	770486308
47551578	1226993748
1581897825	297038480
292968466	2249463230
2450555349	562147523
521429288	50715397
3787263589	270923202
21826476	3970966544
1411904288	1074057240
1675125065	95366785
19017754	2690746149
346334728	2156568827
1744855041	336950580
286565186	753709092
3268711877	1226967115
4015511649	2080647466
3281142928	2425806768
289534507	2690746149
346334748	1233666300
1130682465	545789000
3970966664	4095387948
537039140	1155031369
441669852	1228932163
1968756833	3239842376
992741648	44646155
2956908623	438851584
82971136	1723873219
2690139436	275023492
1371866643	131277826
1029005638	2052071968
472146194	1765934272
3232801667	72569960
144770885	3349166625
504635912	1707220615
79933872	1441284417
1058097153	1026035905
34165261	17905834
3796887617	297566096
888446976	1117033707
1167526	3316695954
173364144	2453930027
1552855235	3795231912
992774408	1157963789
81504272	3255716674
4270023807	2955184256
615394028	2285939464
427186194	3238710165
2148029004	3232809874
173233282	38051841
3301051979	210845762
369141768	3565291036
1244697889	742982737
692194107	578310146
1457021257	2970699974
239800833	2719103682
584637328	904704036
2836046927	2955166928
352791788	1077903892
992741666	904223499
141595968	1636246913
2863045771	2296403732
188427273	813024565
2148010131	1574461769
3657723306	4212016
271855793	940352825
2701600002	3166349454
4192234772	3658531190
2086745614	3876726133
375403289	402003067
2722694224	877437187
2178159638	129110289
172273730	573129231
953391298	276451362
212472721	119898751
550879137	579008855
1523961987	3249154704
888446992	2194936857
85013664	3926106375
584106832	1805715205
313042616	336642481
346785310	140400001
444223616	562711111
2819158097	104076800
1973555842	1148227649
2469065888	2158233636
1491616137	672286883
3896578369	357105519
1351131391	308221306
1151358724	808514720
2160202773	504631780
3124927621	77220248
3033563970	371560542
4104134786	690791202
